代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600399,2026-07-09,3.9,3.91,0.26,5.9,1,4,"形态: 两连阴 (-2.41%, -2.47%)"
600399,2026-07-01,4.22,3.91,-7.35,0.47,0,10,形态: 10日内有涨停
603218,2026-07-10,9.6,9.62,0.21,0.21,1,3,"形态: 两连阴 (-2.54%, -1.77%)"
603218,2026-07-03,10.34,9.62,-6.96,-2.03,0,8,动量: 突破转强 (阳线上穿5/10)
603218,2026-07-09,9.42,9.62,2.12,2.12,1,4,"形态: 两连阴 (-2.86%, -2.54%)"
603709,2026-07-10,13.58,13.89,2.28,2.28,1,3,"形态: 两连阴 (-0.67%, -1.04%)"
603709,2026-07-03,14.12,13.89,-1.63,-0.21,0,8,动量: 突破转强 (阳线上穿5/10)
603709,2026-07-09,13.28,13.89,4.59,4.59,1,4,"形态: 两连阴 (-4.12%, -0.67%)"
600530,2026-07-07,5.46,5.32,-2.56,-1.83,0,6,形态: 10日内有涨停
600530,2026-07-13,5.13,5.32,3.7,3.7,1,2,形态: 10日内有涨停
600530,2026-07-10,5.34,5.32,-0.37,-0.37,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-1.83%, -0.56%)"
600530,2026-07-03,5.7,5.32,-6.67,1.58,0,8,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600530,2026-07-09,5.33,5.32,-0.19,0.19,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-5.70%, -1.83%)"
600530,2026-07-01,5.06,5.32,5.14,14.43,1,10,"形态: 两连阴 (-6.16%, -1.99%)"
002131,2026-07-07,4.23,4.19,-0.95,8.98,0,6,"形态: 两连阴 (-1.95%, -5.31%)"
002131,2026-07-10,4.61,4.19,-9.11,-8.24,0,3,量能: 放量 (1.83X) | 动量: 突破转强 (阳线上穿5/10)
002131,2026-07-09,4.35,4.19,-3.68,5.98,0,4,"形态: 两连阴 (-1.17%, -0.47%)"
600475,2026-07-07,13.93,13.29,-4.59,-1.94,0,6,"形态: 两连阴 (-1.69%, -1.17%) | 趋势: 高于MA20"
600475,2026-07-03,14.55,13.29,-8.66,-1.17,0,8,趋势: 高于MA20
600475,2026-07-09,13.28,13.29,0.08,2.86,1,4,"形态: 两连阴 (-3.13%, -4.81%)"
600475,2026-07-01,15.38,13.29,-13.59,-3.77,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600367,2026-07-07,45.68,36.62,-19.83,-5.28,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-9.09%, -10.00%)"
600367,2026-07-13,37.7,36.62,-2.86,5.62,0,2,形态: 10日内有涨停
600367,2026-07-10,41.18,36.62,-11.07,-3.3,0,3,形态: 10日内有涨停
600367,2026-07-03,52.98,36.62,-30.88,-10.0,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600367,2026-07-09,43.27,36.62,-15.37,-4.83,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-4.19%, -6.61%)"
600367,2026-07-01,63.8,36.62,-42.6,-8.65,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002598,2026-07-10,6.8,6.73,-1.03,-1.03,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002598,2026-07-03,6.99,6.73,-3.72,-2.43,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000715,2026-07-10,4.77,4.92,3.14,3.14,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000715,2026-07-03,4.78,4.92,2.93,2.93,1,8,动量: 突破转强 (阳线上穿5/10)
603885,2026-07-10,10.28,10.35,0.68,0.68,1,3,"形态: 两连阴 (-1.14%, -2.31%)"
603885,2026-07-09,10.16,10.35,1.87,1.87,1,4,"形态: 两连阴 (-1.59%, -1.14%)"
603885,2026-07-01,10.75,10.35,-3.72,-0.56,0,10,"形态: 两连阴 (-1.03%, -2.65%) | 动量: 突破转强 (阳线上穿5/10)"
002632,2026-07-13,8.52,8.75,2.7,2.7,1,2,形态: 10日内有涨停
002632,2026-07-10,8.9,8.75,-1.69,-1.69,0,3,量能: 放量 (2.19X) | 形态: 10日内有涨停
002632,2026-07-03,8.93,8.75,-2.02,2.46,0,8,"形态: 两连阴 (-1.00%, -2.13%)"
002632,2026-07-09,9.15,8.75,-4.37,-2.73,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.07%, -2.23%) | 动量: 突破转强 (阳线上穿5/10)"
605151,2026-07-07,18.63,18.07,-3.01,-1.18,0,6,形态: 10日内有涨停
605151,2026-07-10,18.41,18.07,-1.85,-1.85,0,3,"形态: 两连阴 (-2.90%, -1.05%)"
605151,2026-07-03,19.27,18.07,-6.23,-0.99,0,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605151,2026-07-09,17.9,18.07,0.95,2.85,1,4,"形态: 两连阴 (-2.36%, -2.90%)"
605151,2026-07-01,18.03,18.07,0.22,6.88,1,10,"形态: 10日内有涨停 | 形态: 两连阴 (-2.70%, -2.11%)"
600848,2026-07-10,7.71,8.11,5.19,5.19,1,3,"形态: 两连阴 (-1.18%, -0.27%) | 动量: 突破转强 (阳线上穿5/10)"
600848,2026-07-03,7.75,8.11,4.65,4.65,1,8,动量: 突破转强 (阳线上穿5/10)
600848,2026-07-09,7.52,8.11,7.85,7.85,1,4,"形态: 两连阴 (-4.27%, -1.18%)"
600596,2026-07-07,13.1,11.67,-10.92,2.44,0,6,形态: 10日内有涨停
600596,2026-07-03,13.3,11.67,-12.26,2.03,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-4.57%, -6.11%)"
600596,2026-07-09,13.42,11.67,-13.04,-6.18,0,4,"形态: 两连阴 (-3.46%, -3.59%)"
600596,2026-07-01,15.23,11.67,-23.37,-6.11,0,10,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-10.00%, -0.37%)"
603803,2026-07-10,11.45,10.61,-7.34,-2.18,0,3,动量: 突破转强 (阳线上穿5/10)
603803,2026-07-03,11.17,10.61,-5.01,2.51,0,8,"形态: 两连阴 (-1.45%, -4.24%)"
002095,2026-07-10,13.03,13.24,1.61,1.61,1,3,动量: 突破转强 (阳线上穿5/10)
002095,2026-07-03,13.11,13.24,0.99,0.99,1,8,趋势: 高于MA20
002095,2026-07-01,13.22,13.24,0.15,0.15,1,10,趋势: 高于MA20
600199,2026-07-07,6.22,6.94,11.58,11.58,1,6,形态: 10日内有涨停
600199,2026-07-13,6.27,6.94,10.69,10.69,1,2,形态: 10日内有涨停
600199,2026-07-10,6.46,6.94,7.43,7.43,1,3,"形态: 10日内有涨停 | 形态: 两连阴 (-0.96%, -0.16%) | 动量: 突破转强 (阳线上穿5/10)"
600199,2026-07-03,6.6,6.94,5.15,5.15,1,8,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600199,2026-07-09,6.15,6.94,12.85,12.85,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-5.90%, -0.96%)"
600199,2026-07-01,6.72,6.94,3.27,3.27,1,10,量能: 放量 (1.63X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600158,2026-07-07,6.45,6.52,1.09,1.4,1,6,"形态: 两连阴 (-0.15%, -2.21%)"
600158,2026-07-10,6.54,6.52,-0.31,-0.31,0,3,"形态: 两连阴 (-1.24%, -0.47%)"
600158,2026-07-09,6.34,6.52,2.84,3.15,1,4,"形态: 两连阴 (-3.01%, -1.24%)"
600158,2026-07-01,6.85,6.52,-4.82,-0.58,0,10,"形态: 两连阴 (-0.59%, -0.44%)"
600888,2026-07-07,12.82,10.81,-15.68,-2.5,0,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.21%, -3.73%)"
600888,2026-07-13,10.58,10.81,2.17,6.43,1,2,"形态: 两连阴 (-2.64%, -3.45%)"
600888,2026-07-10,11.75,10.81,-8.0,-4.17,0,3,"形态: 两连阴 (-2.50%, -2.64%)"
600888,2026-07-03,14.2,10.81,-23.87,-3.73,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600888,2026-07-09,12.17,10.81,-11.18,-3.45,0,4,"形态: 两连阴 (-6.22%, -2.50%)"
600888,2026-07-01,16.04,10.81,-32.61,-6.61,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000802,2026-07-07,3.64,3.7,1.65,4.95,1,6,动量: 突破转强 (阳线上穿5/10)
000802,2026-07-10,3.82,3.7,-3.14,-3.14,0,3,量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000802,2026-07-09,3.74,3.7,-1.07,2.14,0,4,动量: 突破转强 (阳线上穿5/10)
600279,2026-07-13,4.0,4.18,4.5,4.5,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600279,2026-07-10,3.95,4.18,5.82,5.82,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600279,2026-07-03,3.95,4.18,5.82,5.82,1,8,动量: 突破转强 (阳线上穿5/10)
000886,2026-07-10,4.28,4.42,3.27,3.27,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000886,2026-07-03,4.2,4.42,5.24,5.24,1,8,动量: 突破转强 (阳线上穿5/10)
000886,2026-07-09,4.15,4.42,6.51,6.51,1,4,动量: 突破转强 (阳线上穿5/10)
603886,2026-07-07,12.32,11.55,-6.25,-0.08,0,6,趋势: 多头排列 (5>20>60)
603886,2026-07-13,11.34,11.55,1.85,1.94,1,2,量能: 放量 (1.60X)
603886,2026-07-03,13.11,11.55,-11.9,-2.36,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603886,2026-07-09,12.23,11.55,-5.56,0.65,0,4,"形态: 两连阴 (-3.75%, -1.54%)"
603886,2026-07-01,12.69,11.55,-8.98,3.31,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605300,2026-07-07,8.88,9.21,3.72,3.72,1,6,形态: 10日内有涨停
605300,2026-07-10,8.82,9.21,4.42,4.42,1,3,形态: 10日内有涨停
605300,2026-07-03,9.03,9.21,1.99,1.99,1,8,"形态: 10日内有涨停 | 形态: 两连阴 (-3.79%, -1.39%)"
605300,2026-07-09,8.69,9.21,5.98,5.98,1,4,形态: 10日内有涨停
605300,2026-07-01,9.38,9.21,-1.81,-1.39,0,10,形态: 10日内有涨停 | 趋势: 高于MA20
601615,2026-07-10,11.37,10.22,-10.11,-8.97,0,3,量能: 放量 (1.74X) | 动量: 突破转强 (阳线上穿5/10)
601615,2026-07-03,11.8,10.22,-13.39,-3.64,0,8,动量: 突破转强 (阳线上穿5/10)
601615,2026-07-09,10.6,10.22,-3.58,7.26,0,4,"形态: 两连阴 (-5.12%, -2.98%)"
002795,2026-07-07,6.36,6.2,-2.52,1.42,0,6,"形态: 两连阴 (-5.12%, -2.92%)"
002795,2026-07-09,6.36,6.2,-2.52,1.42,0,4,"形态: 两连阴 (-4.50%, -1.10%)"
002795,2026-07-01,7.24,6.2,-14.36,-0.14,0,10,"量能: 放量 (1.66X) | 形态: 两连阴 (-0.44%, -2.05%) | 动量: 突破转强 (阳线上穿5/10)"
600007,2026-07-13,19.69,20.23,2.74,2.74,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600007,2026-07-10,19.62,20.23,3.11,3.11,1,3,趋势: 高于MA20
600007,2026-07-09,19.62,20.23,3.11,3.11,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600007,2026-07-01,19.26,20.23,5.04,5.04,1,10,动量: 突破转强 (阳线上穿5/10)
601872,2026-07-07,16.2,15.26,-5.8,-0.62,0,6,形态: 10日内有涨停
601872,2026-07-03,17.0,15.26,-10.24,4.0,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-3.98%, -2.02%) | 趋势: 高于MA20"
601872,2026-07-09,16.1,15.26,-5.22,-3.91,0,4,"形态: 两连阴 (-8.37%, -4.01%)"
601872,2026-07-01,16.87,15.26,-9.54,4.8,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-6.65%, -3.78%) | 趋势: 高于MA20"
605069,2026-07-07,13.62,11.77,-13.58,-5.07,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-5.16%, -7.63%) | 趋势: 高于MA20"
605069,2026-07-03,15.07,11.77,-21.9,-7.63,0,8,形态: 10日内有涨停 | 趋势: 高于MA20
605069,2026-07-09,12.92,11.77,-8.9,0.08,0,4,"形态: 两连阴 (-2.16%, -5.29%)"
605069,2026-07-01,15.83,11.77,-25.65,0.38,0,10,形态: 10日内有涨停 | 趋势: 高于MA20
600188,2026-07-10,18.16,20.23,11.4,11.4,1,3,"形态: 两连阴 (-0.71%, -1.00%)"
600188,2026-07-09,17.88,20.23,13.14,13.14,1,4,"形态: 两连阴 (-3.24%, -0.71%)"
600497,2026-07-07,10.34,9.44,-8.7,-5.32,0,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.85%, -1.83%)"
600497,2026-07-03,10.95,9.44,-13.79,-1.83,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600497,2026-07-09,9.79,9.44,-3.58,0.0,0,4,"形态: 两连阴 (-3.81%, -7.16%)"
600497,2026-07-01,12.22,9.44,-22.75,-4.83,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600629,2026-07-13,14.03,13.75,-2.0,1.71,0,2,量能: 放量 (2.03X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600629,2026-07-10,12.75,13.75,7.84,11.92,1,3,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
605555,2026-07-10,12.46,11.8,-5.3,-2.89,0,3,"形态: 两连阴 (-2.85%, -0.08%)"
605555,2026-07-03,13.7,11.8,-13.87,-5.11,0,8,动量: 突破转强 (阳线上穿5/10)
605555,2026-07-09,12.28,11.8,-3.91,1.47,0,4,"形态: 两连阴 (-2.69%, -2.85%)"
600379,2026-07-07,16.9,13.03,-22.9,-10.0,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600379,2026-07-13,13.55,13.03,-3.84,-1.77,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.43%, -0.40%)"
600379,2026-07-10,14.78,13.03,-11.84,-8.32,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-10.00%, -2.43%) | 趋势: 高于MA20"
600379,2026-07-03,15.63,13.03,-16.63,8.13,0,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600379,2026-07-09,14.84,13.03,-12.2,-0.4,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
600379,2026-07-01,15.38,13.03,-15.28,9.88,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600143,2026-07-07,15.38,14.29,-7.09,-1.11,0,6,形态: 10日内有涨停
600143,2026-07-13,14.72,14.29,-2.92,-2.79,0,2,形态: 10日内有涨停
600143,2026-07-10,15.21,14.29,-6.05,-3.22,0,3,形态: 10日内有涨停
600143,2026-07-03,17.01,14.29,-15.99,-5.0,0,8,量能: 放量 (1.91X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600143,2026-07-09,15.12,14.29,-5.49,0.6,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-4.83%, -4.10%)"
002254,2026-07-07,14.78,13.05,-11.71,-3.92,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-1.24%, -9.05%)"
002254,2026-07-03,16.68,13.05,-21.76,-9.05,0,8,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.95%, -2.31%)"
002254,2026-07-09,14.07,13.05,-7.25,0.92,0,4,"形态: 两连阴 (-2.57%, -5.48%)"
002254,2026-07-01,17.29,13.05,-24.52,-2.31,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600855,2026-07-10,13.82,11.8,-14.62,-9.99,0,3,量能: 放量 (1.93X) | 动量: 突破转强 (阳线上穿5/10)
600855,2026-07-03,14.56,11.8,-18.96,-5.08,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600855,2026-07-09,13.01,11.8,-9.3,6.23,0,4,"形态: 两连阴 (-4.61%, -2.84%)"
600855,2026-07-01,14.31,11.8,-17.54,1.75,0,10,动量: 突破转强 (阳线上穿5/10)
601969,2026-07-07,8.23,8.47,2.92,4.13,1,6,"形态: 两连阴 (-0.57%, -1.27%)"
601969,2026-07-10,7.94,8.47,6.68,7.93,1,3,"形态: 两连阴 (-1.09%, -2.83%)"
601969,2026-07-09,7.91,8.47,7.08,8.34,1,4,"形态: 两连阴 (-3.74%, -1.09%)"
603042,2026-07-07,12.04,11.92,-1.0,2.24,0,6,"形态: 两连阴 (-1.04%, -3.47%)"
603042,2026-07-03,13.27,11.92,-10.17,-3.47,0,8,"形态: 两连阴 (-3.33%, -3.66%)"
603042,2026-07-09,12.23,11.92,-2.53,0.65,0,4,"形态: 两连阴 (-6.01%, -0.08%)"
000967,2026-07-07,9.65,8.08,-16.27,-3.11,0,6,形态: 10日内有涨停
000967,2026-07-13,8.23,8.08,-1.82,0.36,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-1.60%, -1.30%)"
000967,2026-07-10,9.08,8.08,-11.01,-9.03,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-3.11%, -1.60%)"
000967,2026-07-03,10.48,8.08,-22.9,-3.44,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-2.56%, -0.10%) | 趋势: 高于MA20"
000967,2026-07-09,9.2,8.08,-12.17,-1.3,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-4.64%, -3.11%)"
000967,2026-07-01,10.26,8.08,-21.25,2.14,0,10,形态: 10日内有涨停
002082,2026-07-07,12.17,11.78,-3.2,5.75,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002082,2026-07-10,12.29,11.78,-4.15,-3.34,0,3,趋势: 高于MA20
002082,2026-07-03,11.59,11.78,1.64,11.04,1,8,动量: 突破转强 (阳线上穿5/10)
002082,2026-07-09,12.26,11.78,-3.92,0.24,0,4,趋势: 高于MA20
002082,2026-07-01,11.0,11.78,7.09,17.0,1,10,"形态: 两连阴 (-3.41%, -2.14%)"
000859,2026-07-07,9.0,7.92,-12.0,-4.0,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-4.23%, -2.21%)"
000859,2026-07-13,7.97,7.92,-0.63,1.13,0,2,形态: 10日内有涨停
000859,2026-07-10,8.62,7.92,-8.12,-6.5,0,3,形态: 10日内有涨停
000859,2026-07-03,9.51,7.92,-16.72,-2.21,0,8,形态: 10日内有涨停
000859,2026-07-09,8.64,7.92,-8.33,-0.23,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-3.23%, -6.00%)"
000859,2026-07-01,10.44,7.92,-24.14,-4.89,0,10,形态: 10日内有涨停
002264,2026-07-10,5.93,6.15,3.71,3.71,1,3,"形态: 两连阴 (-0.17%, -1.37%) | 动量: 突破转强 (阳线上穿5/10)"
002264,2026-07-03,6.04,6.15,1.82,1.82,1,8,动量: 突破转强 (阳线上穿5/10)
002264,2026-07-09,5.78,6.15,6.4,6.4,1,4,"形态: 两连阴 (-2.65%, -0.17%)"
002810,2026-07-07,24.45,20.83,-14.81,-9.98,0,6,趋势: 高于MA20
002810,2026-07-13,19.85,20.83,4.94,4.94,1,2,"形态: 两连阴 (-3.68%, -2.59%)"
002810,2026-07-10,20.65,20.83,0.87,0.87,1,3,"形态: 两连阴 (-9.98%, -3.68%)"
002810,2026-07-03,25.52,20.83,-18.38,-3.57,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002810,2026-07-09,21.2,20.83,-1.75,-1.75,0,4,"量能: 放量 (1.61X) | 形态: 两连阴 (-0.65%, -9.98%)"
002810,2026-07-01,25.66,20.83,-18.82,-0.55,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600635,2026-07-10,4.35,4.4,1.15,1.15,1,3,动量: 突破转强 (阳线上穿5/10)
600635,2026-07-03,4.54,4.4,-3.08,-3.08,0,8,动量: 突破转强 (阳线上穿5/10)
600635,2026-07-09,4.27,4.4,3.04,3.04,1,4,"形态: 两连阴 (-2.73%, -0.23%)"
600635,2026-07-01,4.42,4.4,-0.45,2.71,0,10,量能: 放量 (1.52X)
603070,2026-07-03,12.98,11.14,-14.18,-6.09,0,8,"形态: 两连阴 (-0.08%, -0.64%)"
603070,2026-07-09,11.35,11.14,-1.85,1.15,0,4,"形态: 两连阴 (-4.02%, -3.25%)"
002599,2026-07-10,5.3,5.61,5.85,5.85,1,3,"形态: 两连阴 (-1.13%, -0.76%)"
002599,2026-07-03,5.58,5.61,0.54,0.54,1,8,量能: 放量 (1.64X) | 动量: 突破转强 (阳线上穿5/10)
002599,2026-07-09,5.23,5.61,7.27,7.27,1,4,"形态: 两连阴 (-2.91%, -1.13%)"
600470,2026-07-07,6.9,5.72,-17.1,0.87,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600470,2026-07-13,6.26,5.72,-8.63,-8.63,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600470,2026-07-10,6.96,5.72,-17.82,-10.06,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600470,2026-07-03,6.08,5.72,-5.92,14.47,0,8,形态: 10日内有涨停 | 趋势: 高于MA20
600470,2026-07-09,6.77,5.72,-15.51,2.81,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600470,2026-07-01,6.38,5.72,-10.34,9.09,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-2.14%, -2.36%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002491,2026-07-07,23.16,20.37,-12.05,0.6,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-4.36%, -5.26%)"
002491,2026-07-03,25.47,20.37,-20.02,-5.26,0,8,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-8.67%, -10.00%)"
002491,2026-07-09,23.3,20.37,-12.58,-5.24,0,4,"形态: 两连阴 (-4.02%, -2.37%)"
002491,2026-07-01,29.59,20.37,-31.16,-10.0,0,10,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-8.16%, -2.41%) | 趋势: 高于MA20"
002016,2026-07-10,4.04,4.23,4.7,4.7,1,3,动量: 突破转强 (阳线上穿5/10)
002666,2026-07-10,3.88,3.99,2.84,2.84,1,3,"形态: 两连阴 (-1.28%, -1.04%)"
002666,2026-07-03,4.07,3.99,-1.97,-0.74,0,8,动量: 突破转强 (阳线上穿5/10)
002666,2026-07-09,3.82,3.99,4.45,4.45,1,4,"形态: 两连阴 (-3.22%, -1.28%)"
603089,2026-07-10,8.33,8.36,0.36,0.48,1,3,"形态: 两连阴 (-1.79%, -2.07%)"
603089,2026-07-03,8.93,8.36,-6.38,-1.34,0,8,动量: 突破转强 (阳线上穿5/10)
603089,2026-07-09,8.06,8.36,3.72,3.85,1,4,"量能: 放量 (1.54X) | 形态: 两连阴 (-4.88%, -1.79%)"
603089,2026-07-01,8.59,8.36,-2.68,3.96,0,10,"形态: 两连阴 (-0.24%, -0.36%)"
600577,2026-07-13,7.88,7.9,0.25,2.66,1,2,"形态: 两连阴 (-0.23%, -0.12%)"
600577,2026-07-10,8.63,7.9,-8.46,-6.26,0,3,"形态: 两连阴 (-2.37%, -0.23%)"
600577,2026-07-03,9.69,7.9,-18.47,-3.3,0,8,"形态: 两连阴 (-3.07%, -0.95%)"
600577,2026-07-09,8.64,7.9,-8.56,-0.12,0,4,"形态: 两连阴 (-5.34%, -2.37%)"
603637,2026-07-07,13.98,12.95,-7.37,-3.08,0,6,"形态: 两连阴 (-0.61%, -4.26%)"
603637,2026-07-01,14.32,12.95,-9.57,2.3,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-10.01%, -8.29%)"
002732,2026-07-10,12.75,13.02,2.12,2.12,1,3,"形态: 两连阴 (-0.55%, -1.19%)"
002732,2026-07-03,13.01,13.02,0.08,1.31,1,8,动量: 突破转强 (阳线上穿5/10)
002732,2026-07-09,12.5,13.02,4.16,4.16,1,4,"形态: 两连阴 (-3.49%, -0.55%)"
002732,2026-07-01,12.69,13.02,2.6,3.86,1,10,"形态: 两连阴 (-0.63%, -2.05%)"
601068,2026-07-10,4.28,4.34,1.4,1.4,1,3,"形态: 两连阴 (-0.71%, -0.47%)"
601068,2026-07-09,4.2,4.34,3.33,3.33,1,4,"形态: 两连阴 (-2.97%, -0.71%)"
601068,2026-07-01,4.35,4.34,-0.23,1.15,0,10,"形态: 两连阴 (-0.90%, -1.82%)"
002201,2026-07-03,10.31,8.09,-21.53,-9.02,0,8,"形态: 两连阴 (-2.01%, -3.92%)"
002201,2026-07-09,8.7,8.09,-7.01,2.53,0,4,"形态: 两连阴 (-4.37%, -3.79%)"
002201,2026-07-01,10.71,8.09,-24.46,-3.73,0,10,形态: 10日内有涨停
001299,2026-07-10,9.97,10.2,2.31,2.91,1,3,"形态: 两连阴 (-0.79%, -1.68%)"
001299,2026-07-03,10.43,10.2,-2.21,-0.67,0,8,动量: 突破转强 (阳线上穿5/10)
001299,2026-07-09,9.93,10.2,2.72,3.32,1,4,"形态: 两连阴 (-1.74%, -0.79%)"
002849,2026-07-07,15.54,14.74,-5.15,0.9,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-1.27%, -3.17%)"
002849,2026-07-13,15.68,14.74,-5.99,-4.34,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.91%, -1.84%)"
002849,2026-07-10,14.96,14.74,-1.47,4.81,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-1.03%, -0.91%)"
002849,2026-07-03,16.38,14.74,-10.01,-3.17,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-0.12%, -1.83%)"
002849,2026-07-09,15.24,14.74,-3.28,2.89,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.02%, -1.03%)"
002849,2026-07-01,16.9,14.74,-12.78,-1.83,0,10,形态: 10日内有涨停 | 趋势: 高于MA20
000155,2026-07-13,10.58,11.09,4.82,5.58,1,2,"形态: 两连阴 (-2.23%, -0.73%)"
000155,2026-07-10,10.9,11.09,1.74,2.48,1,3,"形态: 两连阴 (-4.75%, -2.23%)"
000155,2026-07-09,10.98,11.09,1.0,1.73,1,4,"形态: 两连阴 (-1.83%, -4.75%)"
002403,2026-07-07,10.6,9.25,-12.74,-7.45,0,6,形态: 10日内有涨停 | 趋势: 高于MA20
002403,2026-07-13,9.35,9.25,-1.07,0.32,0,2,形态: 10日内有涨停
