代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002494,2026-05-18,6.12,6.08,-0.65,-0.49,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600877,2026-04-30,16.45,16.63,1.09,8.21,1,11,"形态: 两连阴 (-2.91%, -3.30%)"
600877,2026-05-06,17.4,16.63,-4.43,2.3,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600877,2026-05-18,16.46,16.63,1.03,1.03,1,2,"形态: 两连阴 (-4.10%, -2.29%)"
002774,2026-04-30,12.16,12.74,4.77,8.88,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002774,2026-05-06,12.43,12.74,2.49,6.52,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002774,2026-05-15,12.76,12.74,-0.16,1.33,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002774,2026-05-18,12.93,12.74,-1.47,-1.47,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600490,2026-05-15,8.1,7.68,-5.19,-2.22,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.18%, -2.04%)"
600490,2026-05-18,7.92,7.68,-3.03,-0.76,0,2,"形态: 两连阴 (-2.04%, -6.36%)"
603227,2026-05-15,8.84,8.7,-1.58,0.79,0,3,量能: 放量 (2.07X) | 动量: 突破转强 (阳线上穿5/10)
603227,2026-05-18,8.91,8.7,-2.36,-1.91,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600176,2026-04-30,34.5,35.11,1.77,10.43,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600176,2026-05-06,37.0,35.11,-5.11,2.97,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600176,2026-05-15,33.86,35.11,3.69,3.69,1,3,趋势: 多头排列 (5>20>60)
600176,2026-05-18,34.14,35.11,2.84,2.84,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.26%, -9.99%)"
002678,2026-04-30,5.99,6.27,4.67,4.84,1,11,量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002678,2026-05-06,6.07,6.27,3.29,3.46,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002678,2026-05-15,5.99,6.27,4.67,4.67,1,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.49%, -0.66%) | 趋势: 高于MA20"
002678,2026-05-18,5.92,6.27,5.91,5.91,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.66%, -0.83%)"
000510,2026-05-06,15.45,13.82,-10.55,8.16,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000510,2026-05-15,14.03,13.82,-1.5,-1.5,0,1,"形态: 两连阴 (-0.24%, -9.99%)"
601933,2026-04-30,3.84,3.56,-7.29,-1.04,0,11,趋势: 高于MA20
000819,2026-04-30,16.34,16.06,-1.71,4.53,0,11,"形态: 10日内有涨停 | 形态: 两连阴 (-1.37%, -1.02%) | 趋势: 高于MA20"
000819,2026-05-06,16.25,16.06,-1.17,5.11,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-1.02%, -0.55%) | 趋势: 高于MA20"
000819,2026-05-15,16.16,16.06,-0.62,0.8,0,3,趋势: 多头排列 (5>20>60)
002016,2026-05-15,5.07,4.95,-2.37,-0.59,0,3,"形态: 两连阴 (-1.50%, -3.98%)"
002492,2026-04-30,8.04,7.29,-9.33,2.36,0,11,"形态: 10日内有涨停 | 形态: 两连阴 (-2.40%, -0.37%) | 趋势: 高于MA20"
002492,2026-05-06,8.01,7.29,-8.99,2.75,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-0.37%, -0.74%) | 趋势: 高于MA20"
002212,2026-04-30,7.28,7.4,1.65,5.36,1,11,"形态: 两连阴 (-1.51%, -0.77%)"
002212,2026-05-06,7.54,7.4,-1.86,1.72,0,10,"形态: 两连阴 (-0.77%, -6.06%)"
002212,2026-05-18,7.3,7.4,1.37,4.52,1,2,"形态: 两连阴 (-2.26%, -1.22%)"
605189,2026-04-30,16.95,17.73,4.6,17.82,1,11,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 趋势: 高于MA20
605189,2026-05-06,16.41,17.73,8.04,21.69,1,10,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.94X)
605189,2026-05-15,18.82,17.73,-5.79,-5.79,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.95%, -3.51%) | 趋势: 高于MA20"
605189,2026-05-18,17.67,17.73,0.34,0.34,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600143,2026-04-30,17.15,17.37,1.28,5.36,1,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600143,2026-05-06,17.36,17.37,0.06,4.09,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600143,2026-05-15,17.51,17.37,-0.8,1.6,0,3,趋势: 高于MA20
600143,2026-05-18,17.43,17.37,-0.34,2.07,0,2,趋势: 高于MA20
600226,2026-04-30,5.4,6.03,11.67,11.67,1,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600226,2026-05-06,5.57,6.03,8.26,8.26,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600226,2026-05-15,5.64,6.03,6.91,6.91,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600226,2026-05-18,5.76,6.03,4.69,4.69,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000617,2026-05-06,9.48,8.62,-9.07,-1.05,0,10,动量: 突破转强 (阳线上穿5/10)
000617,2026-05-18,8.95,8.62,-3.69,-3.69,0,2,"形态: 两连阴 (-3.04%, -1.23%)"
600499,2026-04-30,19.25,17.01,-11.64,2.13,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600499,2026-05-06,19.66,17.01,-13.48,-3.15,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600499,2026-05-15,17.37,17.01,-2.07,-2.07,0,1,"形态: 两连阴 (-1.13%, -3.17%)"
603105,2026-04-30,9.73,9.6,-1.34,7.19,0,11,"形态: 两连阴 (-10.02%, -2.44%)"
603105,2026-05-06,9.88,9.6,-2.83,5.57,0,10,"形态: 两连阴 (-2.44%, -2.60%)"
603105,2026-05-18,9.7,9.6,-1.03,2.89,0,2,"形态: 两连阴 (-2.78%, -1.58%)"
601789,2026-04-30,5.89,5.94,0.85,6.62,1,11,形态: 10日内有涨停 | 趋势: 高于MA20
601789,2026-05-06,6.15,5.94,-3.41,2.11,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601789,2026-05-15,6.05,5.94,-1.82,3.47,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601789,2026-05-18,6.26,5.94,-5.11,-0.96,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.08%, -1.31%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600571,2026-05-18,12.93,12.78,-1.16,1.47,0,2,"形态: 两连阴 (-3.95%, -0.23%)"
000425,2026-05-06,10.12,9.48,-6.32,8.4,0,10,动量: 突破转强 (阳线上穿5/10)
000425,2026-05-15,10.21,9.48,-7.15,-7.15,0,3,形态: 10日内有涨停 | 趋势: 高于MA20
000425,2026-05-18,9.46,9.48,0.21,0.21,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-2.57%, -0.39%)"
600736,2026-04-30,8.15,7.79,-4.42,22.21,0,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600736,2026-05-06,8.77,7.79,-11.17,13.57,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600736,2026-05-15,8.39,7.79,-7.15,-1.55,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.13%, -7.03%) | 趋势: 高于MA20"
600736,2026-05-18,8.26,7.79,-5.69,-3.15,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.03%, -2.44%) | 趋势: 高于MA20"
002824,2026-04-30,25.09,26.78,6.74,12.63,1,11,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.33%, -2.39%)"
002824,2026-05-06,25.21,26.78,6.23,12.1,1,10,"形态: 两连阴 (-2.39%, -2.56%)"
002824,2026-05-15,25.81,26.78,3.76,3.99,1,3,"形态: 10日内有涨停 | 形态: 两连阴 (-0.18%, -3.89%)"
002824,2026-05-18,26.1,26.78,2.61,2.84,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-3.89%, -2.49%)"
002527,2026-05-06,13.17,13.8,4.78,8.5,1,10,动量: 突破转强 (阳线上穿5/10)
002527,2026-05-15,13.73,13.8,0.51,4.08,1,3,量能: 放量 (1.90X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002527,2026-05-18,13.9,13.8,-0.72,2.81,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002331,2026-04-30,9.27,9.8,5.72,8.95,1,11,形态: 10日内有涨停 | 趋势: 高于MA20
002331,2026-05-06,9.35,9.8,4.81,8.02,1,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002331,2026-05-15,9.63,9.8,1.77,2.39,1,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.38%, -2.03%) | 趋势: 高于MA20"
002331,2026-05-18,9.56,9.8,2.51,3.14,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.03%, -0.31%) | 趋势: 高于MA20"
605336,2026-04-30,16.68,18.16,8.87,12.29,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605336,2026-05-06,16.9,18.16,7.46,10.83,1,10,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.69%, -1.18%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
605336,2026-05-15,18.45,18.16,-1.57,-0.27,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605336,2026-05-18,17.53,18.16,3.59,4.96,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600969,2026-04-30,9.93,10.53,6.04,13.29,1,11,趋势: 高于MA20
600969,2026-05-06,10.05,10.53,4.78,11.94,1,10,趋势: 高于MA20
600969,2026-05-15,10.42,10.53,1.06,3.93,1,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.08%, -3.62%) | 趋势: 高于MA20"
600969,2026-05-18,10.73,10.53,-1.86,0.93,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.62%, -2.07%) | 趋势: 高于MA20"
603898,2026-04-30,13.81,12.2,-11.66,-3.98,0,11,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603898,2026-05-06,13.24,12.2,-7.85,0.15,0,10,形态: 10日内有涨停
603898,2026-05-15,12.69,12.2,-3.86,0.63,0,3,"形态: 两连阴 (-1.87%, -0.08%)"
000632,2026-04-30,3.9,4.13,5.9,13.08,1,11,"形态: 两连阴 (-9.98%, -1.20%)"
000632,2026-05-06,3.71,4.13,11.32,18.87,1,10,"形态: 两连阴 (-1.20%, -4.88%)"
000632,2026-05-15,4.19,4.13,-1.43,2.63,0,3,量能: 放量 (1.83X)
000632,2026-05-18,4.23,4.13,-2.36,1.65,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000758,2026-04-30,7.01,6.96,-0.71,9.27,0,11,趋势: 高于MA20
000758,2026-05-06,7.27,6.96,-4.26,5.36,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000758,2026-05-18,7.1,6.96,-1.97,-1.41,0,2,"形态: 两连阴 (-1.86%, -4.46%)"
002969,2026-04-30,22.6,19.27,-14.73,3.1,0,11,形态: 10日内有涨停
002969,2026-05-06,23.1,19.27,-16.58,0.87,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002969,2026-05-15,20.06,19.27,-3.94,-3.39,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-3.21%, -6.00%)"
002969,2026-05-18,19.38,19.27,-0.57,-0.57,0,2,"形态: 两连阴 (-6.00%, -3.00%)"
002798,2026-04-30,7.93,8.32,4.92,6.94,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002798,2026-05-06,8.15,8.32,2.09,4.05,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002798,2026-05-15,8.28,8.32,0.48,0.48,1,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.72%, -0.24%) | 趋势: 高于MA20"
002798,2026-05-18,8.31,8.32,0.12,0.12,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605368,2026-05-18,7.54,7.49,-0.66,1.19,0,2,"形态: 两连阴 (-0.39%, -0.53%)"
002571,2026-04-30,11.42,11.95,4.64,6.57,1,11,"形态: 两连阴 (-1.22%, -0.88%)"
002571,2026-05-18,11.99,11.95,-0.33,-0.33,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002036,2026-04-30,7.68,8.51,10.81,17.19,1,11,"形态: 两连阴 (-9.94%, -3.07%)"
002036,2026-05-06,7.9,8.51,7.72,13.92,1,10,"形态: 两连阴 (-3.07%, -2.78%)"
002036,2026-05-18,8.65,8.51,-1.62,2.08,0,2,"形态: 两连阴 (-4.22%, -2.78%) | 趋势: 高于MA20"
001217,2026-04-30,12.02,11.1,-7.65,-0.83,0,11,趋势: 高于MA20
001217,2026-05-06,11.9,11.1,-6.72,0.17,0,10,趋势: 高于MA20
603506,2026-04-30,13.53,12.89,-4.73,0.15,0,11,量能: 放量 (1.66X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603506,2026-05-06,13.41,12.89,-3.88,1.04,0,10,趋势: 高于MA20
603506,2026-05-15,13.06,12.89,-1.3,1.38,0,3,"形态: 两连阴 (-0.68%, -0.38%) | 趋势: 高于MA20"
603506,2026-05-18,13.09,12.89,-1.53,1.15,0,2,"形态: 两连阴 (-0.38%, -0.38%) | 趋势: 高于MA20"
603012,2026-04-30,8.66,9.5,9.7,14.55,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603012,2026-05-06,8.75,9.5,8.57,13.37,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603012,2026-05-15,9.16,9.5,3.71,3.71,1,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.61%, -2.57%) | 趋势: 高于MA20"
603012,2026-05-18,9.07,9.5,4.74,4.74,1,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.57%, -3.27%) | 趋势: 高于MA20"
600435,2026-05-06,14.96,13.29,-11.16,1.8,0,10,量能: 放量 (1.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600435,2026-05-18,13.51,13.29,-1.63,1.18,0,2,"形态: 两连阴 (-4.33%, -3.39%)"
000993,2026-05-06,12.59,13.28,5.48,16.04,1,10,"形态: 两连阴 (-2.44%, -1.29%) | 趋势: 高于MA20"
000993,2026-05-15,13.28,13.28,0.0,6.85,0,3,形态: 10日内有涨停 | 趋势: 高于MA20
000993,2026-05-18,13.52,13.28,-1.78,4.96,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-5.82%, -3.49%) | 趋势: 高于MA20"
000655,2026-05-06,8.44,7.59,-10.07,-0.95,0,10,动量: 突破转强 (阳线上穿5/10)
000655,2026-05-18,7.67,7.59,-1.04,-0.39,0,2,"形态: 两连阴 (-2.34%, -2.52%)"
002029,2026-04-30,11.12,10.22,-8.09,4.95,0,11,形态: 10日内有涨停 | 趋势: 高于MA20
002029,2026-05-06,11.29,10.22,-9.48,3.37,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002029,2026-05-15,10.94,10.22,-6.58,-5.67,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.59%, -2.43%) | 趋势: 高于MA20"
002029,2026-05-18,10.1,10.22,1.19,2.18,1,2,趋势: 多头排列 (5>20>60)
601058,2026-04-30,13.92,12.44,-10.63,-1.01,0,11,趋势: 高于MA20
601058,2026-05-06,13.78,12.44,-9.72,0.0,0,10,"形态: 两连阴 (-1.31%, -2.73%) | 趋势: 高于MA20"
601058,2026-05-15,12.83,12.44,-3.04,-1.01,0,3,"形态: 两连阴 (-1.13%, -1.52%)"
601058,2026-05-18,12.58,12.44,-1.11,0.95,0,2,"形态: 两连阴 (-1.52%, -0.77%)"
000789,2026-05-15,4.77,4.63,-2.94,0.21,0,3,"形态: 两连阴 (-0.41%, -1.43%)"
000789,2026-05-18,4.78,4.63,-3.14,-0.21,0,2,"形态: 两连阴 (-1.43%, -1.45%)"
603901,2026-05-06,12.58,12.66,0.64,3.5,1,10,趋势: 高于MA20
603901,2026-05-15,13.02,12.66,-2.76,-0.15,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603901,2026-05-18,12.91,12.66,-1.94,0.7,0,2,趋势: 高于MA20
002137,2026-04-30,8.26,8.77,6.17,6.3,1,11,趋势: 高于MA20
002137,2026-05-06,8.37,8.77,4.78,4.9,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002137,2026-05-15,8.6,8.77,1.98,2.09,1,3,趋势: 高于MA20
002137,2026-05-18,8.67,8.77,1.15,1.27,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002413,2026-05-18,12.75,12.02,-5.73,-1.65,0,2,"形态: 两连阴 (-4.72%, -0.63%)"
601212,2026-05-06,7.99,6.63,-17.02,1.5,0,10,量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601212,2026-05-15,6.97,6.63,-4.88,-2.01,0,3,"形态: 两连阴 (-1.40%, -3.60%)"
601212,2026-05-18,6.83,6.63,-2.93,-1.76,0,2,"形态: 两连阴 (-3.60%, -6.94%)"
600493,2026-04-30,7.56,7.27,-3.84,0.79,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600493,2026-05-06,7.62,7.27,-4.59,-0.26,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002732,2026-04-30,16.42,15.66,-4.63,-0.67,0,11,趋势: 高于MA20
002732,2026-05-06,16.29,15.66,-3.87,0.12,0,10,趋势: 高于MA20
002732,2026-05-15,15.58,15.66,0.51,0.71,1,3,"形态: 两连阴 (-0.63%, -0.19%)"
002732,2026-05-18,15.62,15.66,0.26,0.45,1,2,"形态: 两连阴 (-0.19%, -1.39%)"
002105,2026-04-30,6.79,6.54,-3.68,-0.15,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002105,2026-05-06,6.73,6.54,-2.82,0.74,0,10,趋势: 高于MA20
002105,2026-05-15,6.61,6.54,-1.06,0.45,0,3,趋势: 高于MA20
002105,2026-05-18,6.64,6.54,-1.51,-0.45,0,2,趋势: 高于MA20
600215,2026-04-30,6.84,6.83,-0.15,4.39,0,11,"量能: 放量 (2.16X) | 形态: 两连阴 (-2.99%, -0.31%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600215,2026-05-06,6.99,6.83,-2.29,2.15,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600215,2026-05-15,6.9,6.83,-1.01,2.03,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600215,2026-05-18,7.04,6.83,-2.98,-1.28,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605122,2026-04-30,14.72,14.34,-2.58,2.17,0,11,"量能: 放量 (1.64X) | 形态: 两连阴 (-0.43%, -0.14%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
605122,2026-05-06,14.65,14.34,-2.12,2.66,0,10,趋势: 高于MA20
605122,2026-05-15,14.46,14.34,-0.83,1.24,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605122,2026-05-18,14.64,14.34,-2.05,-0.34,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002702,2026-04-30,6.01,5.74,-4.49,2.66,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002702,2026-05-06,6.05,5.74,-5.12,1.98,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002702,2026-05-15,5.84,5.74,-1.71,0.51,0,3,趋势: 高于MA20
002702,2026-05-18,5.87,5.74,-2.21,-0.85,0,2,"形态: 两连阴 (-1.97%, -2.34%) | 趋势: 高于MA20"
000589,2026-04-30,5.03,4.72,-6.16,0.2,0,11,趋势: 高于MA20
000589,2026-05-06,5.01,4.72,-5.79,0.6,0,10,趋势: 高于MA20
000589,2026-05-15,4.78,4.72,-1.26,-0.63,0,3,"形态: 两连阴 (-0.60%, -1.42%)"
000589,2026-05-18,4.71,4.72,0.21,0.85,1,2,"形态: 两连阴 (-1.42%, -1.65%)"
600222,2026-04-30,6.8,7.9,16.18,16.18,1,11,量能: 放量 (1.68X)
600222,2026-05-15,7.76,7.9,1.8,1.8,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600222,2026-05-18,7.72,7.9,2.33,2.33,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002556,2026-04-30,6.33,5.53,-12.64,-3.0,0,11,趋势: 高于MA20
002556,2026-05-18,5.61,5.53,-1.43,0.36,0,2,"形态: 两连阴 (-2.07%, -1.41%)"
002999,2026-04-30,7.27,6.95,-4.4,-0.28,0,11,"形态: 10日内有涨停 | 形态: 两连阴 (-0.68%, -0.14%) | 趋势: 高于MA20"
002999,2026-05-06,7.25,6.95,-4.14,0.0,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-0.14%, -0.82%) | 趋势: 高于MA20"
002999,2026-05-15,6.89,6.95,0.87,1.89,1,3,"形态: 两连阴 (-1.13%, -1.14%)"
002999,2026-05-18,6.98,6.95,-0.43,0.57,0,2,"形态: 两连阴 (-1.14%, -0.86%)"
001210,2026-04-30,21.35,31.05,45.43,45.43,1,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001210,2026-05-06,21.54,31.05,44.15,44.15,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001210,2026-05-15,30.21,31.05,2.78,2.78,1,3,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.05X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001210,2026-05-18,29.5,31.05,5.25,5.25,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601566,2026-04-30,10.86,11.98,10.31,10.31,1,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601566,2026-05-06,10.85,11.98,10.41,10.41,1,10,趋势: 高于MA20
601566,2026-05-15,11.4,11.98,5.09,5.09,1,3,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601566,2026-05-18,11.46,11.98,4.54,4.54,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603500,2026-05-06,10.48,10.47,-0.1,0.19,0,10,量能: 放量 (1.76X)
603817,2026-04-30,7.36,6.78,-7.88,1.9,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603817,2026-05-06,7.5,6.78,-9.6,-0.4,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603817,2026-05-18,6.9,6.78,-1.74,1.01,0,2,"形态: 两连阴 (-2.89%, -2.55%)"
002410,2026-05-18,10.21,10.13,-0.78,2.25,0,2,"形态: 两连阴 (-2.83%, -3.48%)"
605008,2026-04-30,12.05,12.38,2.74,2.99,1,11,动量: 突破转强 (阳线上穿5/10)
605008,2026-05-06,12.2,12.38,1.48,1.72,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605008,2026-05-15,12.24,12.38,1.14,1.39,1,3,趋势: 高于MA20
605008,2026-05-18,12.41,12.38,-0.24,-0.24,0,2,"形态: 两连阴 (-0.97%, -0.08%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600203,2026-04-30,12.21,12.46,2.05,8.6,1,11,"形态: 两连阴 (-3.64%, -0.33%) | 趋势: 高于MA20"
600203,2026-05-06,12.88,12.46,-3.26,2.95,0,10,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600203,2026-05-15,12.59,12.46,-1.03,0.56,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600203,2026-05-18,12.56,12.46,-0.8,0.8,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.00%, -1.10%) | 趋势: 高于MA20"
000796,2026-05-15,4.65,4.63,-0.43,2.15,0,3,"形态: 两连阴 (-0.21%, -3.91%)"
000796,2026-05-18,4.74,4.63,-2.32,0.21,0,2,"形态: 两连阴 (-3.91%, -0.43%)"
002541,2026-05-06,19.44,18.33,-5.71,4.73,0,10,"形态: 两连阴 (-1.79%, -4.43%)"
603602,2026-04-30,13.18,13.9,5.46,8.35,1,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603602,2026-05-06,13.37,13.9,3.96,6.81,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603602,2026-05-15,13.73,13.9,1.24,2.69,1,3,趋势: 高于MA20
603602,2026-05-18,13.84,13.9,0.43,1.88,1,2,趋势: 高于MA20
600268,2026-05-06,15.6,14.68,-5.9,6.67,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600268,2026-05-15,15.11,14.68,-2.85,2.25,0,3,趋势: 多头排列 (5>20>60)
600268,2026-05-18,15.27,14.68,-3.86,1.18,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.77%, -3.64%)"
600095,2026-05-06,9.15,8.8,-3.83,0.22,0,10,动量: 突破转强 (阳线上穿5/10)
600703,2026-04-30,13.67,16.75,22.53,27.65,1,11,"形态: 10日内有涨停 | 形态: 两连阴 (-5.02%, -0.36%) | 趋势: 高于MA20"
600703,2026-05-06,14.68,16.75,14.1,18.87,1,10,"形态: 10日内有涨停 | 形态: 两连阴 (-0.36%, -1.94%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600703,2026-05-15,16.16,16.75,3.65,4.27,1,3,趋势: 高于MA20
600703,2026-05-18,16.18,16.75,3.52,4.14,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
